(1_0)_M_S_[0] > (1_0)_V_S_[0] = 1
(6_2)_U_CH_[2] > (6_6)_U_CH_[1] = 1
(6_2)_U_K_P4_2_[0] > (7_1)_U_K_P4_2_[0] = 28
(6_2)_U_K_P4_2_[0] > (7_2)_P_4_[0] = 29
(6_2)_U_K_P4_2_[0] > (7_5)_P_4_[0] = 29
(6_2)_U_K_P4_2_[0] > (7_5)_U_K_P4_1_[0] = 29
(6_2)_U_K_P4_2_[0] > (7_5)_U_K_P4_2_[0] = 29
(6_3)_P_4_[0] > (6_3)_U_K_P4_1_[0] = 3
(6_3)_P_4_[0] > (6_3)_U_K_P4_2_[0] = 3
(6_3)_P_6_[0] > (6_3)_U_K_P6_1_[0] = 7
(6_3)_P_6_[0] > (6_3)_U_K_P6_2_[0] = 7
(6_3)_P_7_[0] > (6_3)_U_K_P7_1_[0] = 9
(6_3)_P_7_[0] > (6_3)_U_K_P7_2_[0] = 9
(6_3)_P_8_[0] > (6_3)_U_K_P8_1_[0] = 10
(6_3)_P_8_[0] > (6_3)_U_K_P8_2_[0] = 10
(6_3)_P_9_[0] > (6_3)_U_K_P9_1_[0] = 4
(6_3)_P_9_[0] > (6_3)_U_K_P9_2_[0] = 4
(6_3)_P_5_[0] > (6_4)_U_K_P5_1_[0] = 1
(6_3)_P_7_[0] > (6_4)_U_K_P7_1_[0] = 10
(6_3)_P_9_[0] > (6_4)_U_K_P9_1_[0] = 2
(6_3)_U_K_P4_1_[0] > (6_4)_U_K_P4_1_[0] = 3
(6_3)_U_K_P4_2_[0] > (6_4)_U_K_P4_1_[0] = 3
(6_3)_U_K_P5_1_[0] > (6_4)_U_K_P5_1_[0] = 1
(6_3)_U_K_P5_2_[0] > (6_4)_U_K_P5_1_[0] = 1
(6_3)_U_K_P6_1_[0] > (6_4)_U_K_P6_1_[0] = 7
(6_3)_U_K_P6_2_[0] > (6_4)_U_K_P6_1_[0] = 7
(6_3)_U_K_P7_1_[0] > (6_4)_U_K_P7_1_[0] = 1
(6_3)_U_K_P7_2_[0] > (6_4)_U_K_P7_1_[0] = 1
(6_3)_U_K_P8_1_[0] > (6_4)_U_K_P8_1_[0] = 10
(6_3)_U_K_P8_2_[0] > (6_4)_U_K_P8_1_[0] = 10
(6_3)_U_K_P9_1_[0] > (6_4)_U_K_P9_1_[0] = 4
(6_3)_U_K_P9_2_[0] > (6_4)_U_K_P9_1_[0] = 4
(6_3)_L_B_[0] > (6_4)_L_B_[0] = 2
(6_3)_V_HV_[3] > (6_5)_V_S_B = 28
(6_3)_V_S_[0] > (6_5)_V_S_[0] = 3
(6_3)_V_S_[1] > (6_5)_V_S_[1] = 4
(6_3)_P_4_[0] > (6_5)_P_4_[0] = 1
(6_3)_P_5_[0] > (6_5)_P_5_[0] = 1
(6_3)_P_6_[0] > (6_5)_P_6_[0] = 1
(6_3)_U_S1_[0] > (6_5)_U_S2_[0] = 18
(6_3)_U_S1_[1] > (6_5)_U_S1_[1] = 13
(6_3)_U_S2_[0] > (6_5)_U_S1_[0] = 22
(6_3)_U_S2_[1] > (6_5)_U_S2_[1] = 20
(6_3)_U_K_P4_1_[0] > (6_5)_P_4_[0] = 2
(6_3)_U_K_P4_2_[0] > (6_5)_P_4_[0] = 2
(6_3)_U_K_P5_1_[0] > (6_5)_P_5_[0] = 1
(6_3)_U_K_P5_2_[0] > (6_5)_P_5_[0] = 1
(6_3)_U_K_P6_1_[0] > (6_5)_P_6_[0] = 6
(6_3)_U_K_P6_2_[0] > (6_5)_P_6_[0] = 6
(6_3)_U_K_P6_2_[1] > (6_5)_P_6_[4] = 34
(6_3)_U_CH_[0] > (6_5)_U_CH_[0] = 11
(6_3)_U_CH_[1] > (6_5)_U_CH_[1] = 49
(6_3)_L_B_[0] > (6_5)_L_B_[0] = 2
(6_3)_V_S_[2] > (6_6)_V_S_[0] = 14
(6_3)_P_4_[0] > (6_6)_U_K_P4_2_[0] = 3
(6_3)_P_5_[0] > (6_6)_U_K_P5_2_[0] = 2
(6_3)_P_6_[0] > (6_6)_U_K_P6_2_[0] = 1
(6_3)_P_7_[0] > (6_6)_U_K_P7_2_[0] = 2
(6_3)_P_8_[0] > (6_6)_U_K_P8_2_[0] = 1
(6_3)_P_9_[0] > (6_6)_U_K_P9_2_[0] = 5
(6_3)_U_K_P5_1_[0] > (6_6)_U_K_P5_2_[0] = 2
(6_3)_U_K_P5_2_[0] > (6_6)_U_K_P5_2_[0] = 2
(6_3)_U_K_P6_1_[0] > (6_6)_U_K_P6_2_[0] = 6
(6_3)_U_K_P6_2_[0] > (6_6)_U_K_P6_2_[0] = 6
(6_3)_U_K_P7_1_[0] > (6_6)_U_K_P7_2_[0] = 11
(6_3)_U_K_P7_2_[0] > (6_6)_U_K_P7_2_[0] = 11
(6_3)_U_K_P8_1_[0] > (6_6)_U_K_P8_2_[0] = 11
(6_3)_U_K_P8_2_[0] > (6_6)_U_K_P8_2_[0] = 11
(6_3)_U_K_P9_1_[0] > (6_6)_U_K_P9_2_[0] = 1
(6_3)_U_K_P9_2_[0] > (6_6)_U_K_P9_2_[0] = 1
(6_3)_U_CH_[2] > (6_6)_U_CH_[2] = 1
(6_3)_L_B_[0] > (6_6)_L_B_[0] = 1
(6_4)_U_S2_B > (6_5)_U_S3_B = 2
(6_4)_U_K_P4_1_[0] > (6_5)_P_4_[0] = 1
(6_4)_U_K_P6_1_[0] > (6_5)_P_6_[0] = 1
(6_4)_V_S_[2] > (6_6)_V_S_[1] = 5
(6_4)_P_1_[0] > (6_6)_P_1_[0] = 1
(6_4)_P_3_[0] > (6_6)_P_3_[0] = 1
(6_4)_P_4_[0] > (6_6)_P_4_[0] = 3
(6_4)_P_5_[0] > (6_6)_P_5_[0] = 2
(6_4)_U_S2_[2] > (6_6)_U_S2_[1] = 13
(6_4)_U_K_P1_2_[0] > (6_6)_U_K_P1_1_[0] = 3
(6_4)_U_K_P4_1_[0] > (6_6)_U_K_P4_2_[0] = 3
(6_4)_U_K_P5_1_[0] > (6_6)_U_K_P5_2_[0] = 1
(6_4)_U_K_P6_1_[0] > (6_6)_U_K_P6_2_[0] = 1
(6_4)_U_K_P7_1_[0] > (6_6)_U_K_P7_2_[0] = 10
(6_4)_U_K_P7_2_[0] > (6_6)_U_K_P7_1_[0] = 7
(6_4)_U_K_P8_1_[0] > (6_6)_U_K_P8_2_[0] = 1
(6_4)_U_K_P8_2_[0] > (6_6)_U_K_P8_1_[0] = 1
(6_4)_U_K_P9_1_[0] > (6_6)_U_K_P9_2_[0] = 3
(6_4)_U_K_P9_2_[0] > (6_6)_U_K_P9_1_[0] = 6
(6_4)_U_CH_[2] > (6_6)_U_CH_[3] = 15
(6_4)_L_B_[0] > (6_6)_L_B_[0] = 1
(6_4)_U_K_P4_2_[0] > (7_1)_U_K_P4_2_[0] = 27
(6_4)_U_K_P4_2_[0] > (7_2)_P_4_[0] = 28
(6_4)_U_K_P4_2_[0] > (7_5)_P_4_[0] = 28
(6_4)_U_K_P4_2_[0] > (7_5)_U_K_P4_1_[0] = 28
(6_4)_U_K_P4_2_[0] > (7_5)_U_K_P4_2_[0] = 28
(6_5)_V_S_[2] > (6_6)_V_HV_[3] = 1
(6_5)_V_S_[2] > (6_6)_V_HV_[4] = 1
(6_5)_P_4_[0] > (6_6)_U_K_P4_2_[0] = 2
(6_5)_P_5_[0] > (6_6)_U_K_P5_2_[0] = 1
(6_5)_U_S3_[2] > (6_6)_U_S1_[0] = 40
(6_5)_U_CH_[2] > (6_6)_U_CH_[0] = 2
(6_5)_L_B_[0] > (6_6)_L_B_[0] = 1
(6_6)_P_9_[0] > (6_6)_U_K_P9_1_[0] = 6
(6_6)_U_K_P4_1_[0] > (7_1)_U_K_P4_2_[0] = 27
(6_6)_U_K_P4_1_[0] > (7_2)_P_4_[0] = 28
(6_6)_U_K_P4_1_[0] > (7_5)_P_4_[0] = 28
(6_6)_U_K_P4_1_[0] > (7_5)_U_K_P4_1_[0] = 28
(6_6)_U_K_P4_1_[0] > (7_5)_U_K_P4_2_[0] = 28
(7_0)_M_HV_[2] > (7_0)_V_HV_[1] = 1
(7_0)_M_HV_[3] > (7_0)_V_HV_[2] = 1
(7_0)_M_S_[0] > (7_0)_V_S_[0] = 2
(7_0)_P_3_[0] > (7_0)_N_3_[0] = 3
(7_0)_P_3_[0] > (7_0)_U_K_P3_1_[0] = 9
(7_0)_P_3_[0] > (7_0)_U_K_P3_3_[0] = 9
(7_0)_P_5_[0] > (7_0)_U_K_P5_1_[0] = 1
(7_0)_P_5_[0] > (7_0)_U_K_P5_3_[0] = 1
(7_0)_P_7_[0] > (7_0)_U_K_P7_2_[0] = 9
(7_0)_N_3_[0] > (7_0)_U_K_P3_1_[0] = 10
(7_0)_N_3_[0] > (7_0)_U_K_P3_3_[0] = 10
(7_0)_N_5_[0] > (7_0)_U_K_P5_1_[0] = 1
(7_0)_N_5_[0] > (7_0)_U_K_P5_3_[0] = 1
(7_0)_N_6_[0] > (7_0)_U_K_P6_1_[0] = 1
(7_0)_N_6_[0] > (7_0)_U_K_P6_3_[0] = 1
(7_0)_N_7_[0] > (7_0)_U_K_P7_2_[0] = 9
(7_0)_N_8_[0] > (7_0)_U_K_P8_1_[0] = 9
(7_0)_N_8_[0] > (7_0)_U_K_P8_3_[0] = 9
(7_0)_N_9_[0] > (7_0)_U_K_P9_2_[0] = 2
(7_0)_U_P_[1] > (7_0)_L_P_[2] = 49
(7_0)_P_3_[0] > (7_1)_P_3_[0] = 2
(7_0)_P_4_[0] > (7_1)_U_K_P4_1_[0] = 5
(7_0)_P_5_[0] > (7_1)_P_5_[0] = 1
(7_0)_P_9_[0] > (7_1)_U_K_P9_1_[0] = 1
(7_0)_N_3_[0] > (7_1)_P_3_[0] = 3
(7_0)_N_5_[0] > (7_1)_P_5_[0] = 1
(7_0)_N_6_[0] > (7_1)_P_6_[0] = 1
(7_0)_U_K_P3_1_[0] > (7_1)_P_3_[0] = 11
(7_0)_U_K_P3_3_[0] > (7_1)_P_3_[0] = 11
(7_0)_U_K_P7_2_[0] > (7_1)_P_7_[0] = 9
(7_0)_U_K_P7_2_[0] > (7_1)_U_K_P7_2_[0] = 9
(7_0)_U_K_P8_2_[0] > (7_1)_U_K_P8_2_[0] = 3
(7_0)_L_B_[0] > (7_1)_L_B_[0] = 3
(7_0)_P_1_[0] > (7_2)_P_1_[0] = 2
(7_0)_P_1_[0] > (7_2)_U_K_P1_1_[0] = 2
(7_0)_P_3_[0] > (7_2)_U_K_P3_2_[0] = 9
(7_0)_P_8_[0] > (7_2)_P_8_[0] = 1
(7_0)_P_9_[0] > (7_2)_P_9_[0] = 3
(7_0)_N_3_[0] > (7_2)_U_K_P3_2_[0] = 10
(7_0)_U_K_P3_1_[0] > (7_2)_U_K_P3_2_[0] = 2
(7_0)_U_K_P3_2_[0] > (7_2)_U_K_P3_1_[0] = 1
(7_0)_U_K_P3_3_[0] > (7_2)_U_K_P3_2_[0] = 2
(7_0)_U_K_P5_2_[0] > (7_2)_U_K_P5_2_[0] = 6
(7_0)_U_K_P6_2_[0] > (7_2)_P_6_[0] = 7
(7_0)_U_K_P7_1_[0] > (7_2)_U_K_P7_2_[0] = 2
(7_0)_U_K_P7_3_[0] > (7_2)_U_K_P7_2_[0] = 2
(7_0)_U_K_P8_2_[0] > (7_2)_U_K_P8_2_[0] = 3
(7_0)_U_K_P9_1_[0] > (7_2)_U_K_P9_2_[0] = 1
(7_0)_U_K_P9_3_[0] > (7_2)_U_K_P9_2_[0] = 1
(7_0)_P_3_[0] > (7_3)_P_3_[0] = 2
(7_0)_P_3_[0] > (7_3)_U_K_P3_1_[0] = 10
(7_0)_P_3_[0] > (7_3)_U_K_P3_2_[0] = 10
(7_0)_P_5_[0] > (7_3)_P_5_[0] = 2
(7_0)_N_1_[4] > (7_3)_P_1_[4] = 46
(7_0)_N_3_[0] > (7_3)_P_3_[0] = 3
(7_0)_N_3_[0] > (7_3)_U_K_P3_1_[0] = 9
(7_0)_N_3_[0] > (7_3)_U_K_P3_2_[0] = 9
(7_0)_N_3_[4] > (7_3)_P_3_[4] = 49
(7_0)_N_5_[0] > (7_3)_P_5_[0] = 2
(7_0)_N_8_[0] > (7_3)_U_K_P8_1_[0] = 11
(7_0)_N_9_[0] > (7_3)_P_9_[0] = 2
(7_0)_U_S1_B > (7_3)_P_S_[0] = 30
(7_0)_U_S1_B > (7_3)_U_S1_B = 25
(7_0)_U_K_P3_1_[0] > (7_3)_P_3_[0] = 11
(7_0)_U_K_P3_1_[0] > (7_3)_U_K_P3_1_[0] = 3
(7_0)_U_K_P3_1_[0] > (7_3)_U_K_P3_2_[0] = 3
(7_0)_U_K_P3_3_[0] > (7_3)_P_3_[0] = 11
(7_0)_U_K_P3_3_[0] > (7_3)_U_K_P3_1_[0] = 3
(7_0)_U_K_P3_3_[0] > (7_3)_U_K_P3_2_[0] = 3
(7_0)_U_K_P3_3_[2] > (7_3)_U_K_P3_2_[3] = 24
(7_0)_U_K_P5_1_[0] > (7_3)_P_5_[0] = 3
(7_0)_U_K_P5_1_[0] > (7_3)_U_K_P5_2_[0] = 1
(7_0)_U_K_P5_2_[0] > (7_3)_U_K_P5_1_[0] = 2
(7_0)_U_K_P5_3_[0] > (7_3)_P_5_[0] = 3
(7_0)_U_K_P5_3_[0] > (7_3)_U_K_P5_2_[0] = 1
(7_0)_U_K_P6_1_[0] > (7_3)_U_K_P6_1_[0] = 1
(7_0)_U_K_P6_3_[0] > (7_3)_U_K_P6_1_[0] = 1
(7_0)_U_K_P7_1_[0] > (7_3)_P_7_[0] = 3
(7_0)_U_K_P7_1_[0] > (7_3)_U_K_P7_1_[0] = 3
(7_0)_U_K_P7_1_[0] > (7_3)_U_K_P7_2_[0] = 3
(7_0)_U_K_P7_3_[0] > (7_3)_P_7_[0] = 3
(7_0)_U_K_P7_3_[0] > (7_3)_U_K_P7_1_[0] = 3
(7_0)_U_K_P7_3_[0] > (7_3)_U_K_P7_2_[0] = 3
(7_0)_U_K_P8_1_[0] > (7_3)_U_K_P8_1_[0] = 2
(7_0)_U_K_P8_2_[0] > (7_3)_U_K_P8_2_[0] = 3
(7_0)_U_K_P8_3_[0] > (7_3)_U_K_P8_1_[0] = 2
(7_0)_U_K_P9_1_[0] > (7_3)_U_K_P9_2_[0] = 2
(7_0)_U_K_P9_2_[0] > (7_3)_P_9_[0] = 4
(7_0)_U_K_P9_2_[0] > (7_3)_U_K_P9_1_[0] = 2
(7_0)_U_K_P9_3_[0] > (7_3)_U_K_P9_2_[0] = 2
(7_0)_P_3_[0] > (7_4)_P_3_[0] = 1
(7_0)_P_3_[0] > (7_4)_U_K_P3_1_[0] = 9
(7_0)_P_4_[0] > (7_4)_U_K_P4_1_[5] = 5
(7_0)_N_1_[0] > (7_4)_U_K_P1_1_[0] = 4
(7_0)_N_3_[0] > (7_4)_P_3_[0] = 2
(7_0)_N_3_[0] > (7_4)_U_K_P3_1_[0] = 10
(7_0)_N_6_[0] > (7_4)_P_6_[0] = 3
(7_0)_N_6_[0] > (7_4)_U_K_P5_2_[4] = 8
(7_0)_N_8_[0] > (7_4)_P_8_[0] = 5
(7_0)_N_8_[0] > (7_4)_U_K_P7_2_[4] = 11
(7_0)_U_K_P1_1_[0] > (7_4)_U_K_P1_1_[0] = 4
(7_0)_U_K_P1_3_[0] > (7_4)_U_K_P1_1_[0] = 4
(7_0)_U_K_P3_1_[0] > (7_4)_P_3_[0] = 8
(7_0)_U_K_P3_1_[0] > (7_4)_U_K_P3_1_[0] = 2
(7_0)_U_K_P3_3_[0] > (7_4)_P_3_[0] = 8
(7_0)_U_K_P3_3_[0] > (7_4)_U_K_P3_1_[0] = 2
(7_0)_U_K_P5_2_[0] > (7_4)_P_5_[0] = 6
(7_0)_U_K_P5_2_[0] > (7_4)_U_K_P4_2_[4] = 6
(7_0)_U_K_P6_1_[0] > (7_4)_P_6_[0] = 2
(7_0)_U_K_P6_1_[0] > (7_4)_U_K_P5_2_[4] = 8
(7_0)_U_K_P6_2_[0] > (7_4)_U_K_P6_1_[5] = 1
(7_0)_U_K_P6_3_[0] > (7_4)_P_6_[0] = 2
(7_0)_U_K_P6_3_[0] > (7_4)_U_K_P5_2_[4] = 8
(7_0)_U_K_P7_1_[0] > (7_4)_P_7_[0] = 3
(7_0)_U_K_P7_3_[0] > (7_4)_P_7_[0] = 3
(7_0)_U_K_P8_1_[0] > (7_4)_P_8_[0] = 12
(7_0)_U_K_P8_1_[0] > (7_4)_U_K_P7_2_[4] = 3
(7_0)_U_K_P8_3_[0] > (7_4)_P_8_[0] = 12
(7_0)_U_K_P8_3_[0] > (7_4)_U_K_P7_2_[4] = 3
(7_0)_L_B_[0] > (7_4)_L_B_[0] = 3
(7_0)_P_6_[1] > (7_5)_U_K_P6_2_[4] = 43
(7_0)_U_K_P6_2_[0] > (7_5)_P_6_[0] = 6
(7_0)_U_K_P6_2_[0] > (7_5)_U_K_P6_1_[0] = 6
(7_0)_U_K_P6_2_[0] > (7_5)_U_K_P6_2_[0] = 6
(7_0)_U_K_P7_2_[0] > (7_5)_P_7_[0] = 9
(7_0)_U_K_P8_2_[0] > (7_5)_P_8_[0] = 3
(7_0)_U_K_P8_2_[0] > (7_5)_U_K_P8_1_[0] = 3
(7_0)_U_K_P8_2_[0] > (7_5)_U_K_P8_2_[0] = 3
(7_0)_L_B_[0] > (7_5)_L_B_[0] = 1
(7_0)_V_HV_B > (7_6)_V_HV_B = 4
(7_0)_V_T_B > (7_6)_U_S1_B = 11
(7_0)_P_3_[0] > (7_6)_P_3_[0] = 3
(7_0)_P_3_[0] > (7_6)_U_K_P3_2_[0] = 11
(7_0)_N_1_[0] > (7_6)_U_K_P1_2_[0] = 5
(7_0)_N_3_[0] > (7_6)_U_K_P3_2_[0] = 10
(7_0)_N_6_[0] > (7_6)_U_K_P6_2_[0] = 1
(7_0)_U_T_B > (7_6)_U_S1_B = 11
(7_0)_U_P_[1] > (7_6)_U_K_P7_1_[3] = 49
(7_0)_U_K_P1_1_[0] > (7_6)_U_K_P1_2_[0] = 5
(7_0)_U_K_P1_3_[0] > (7_6)_U_K_P1_2_[0] = 5
(7_0)_U_K_P3_1_[0] > (7_6)_P_3_[0] = 10
(7_0)_U_K_P3_1_[0] > (7_6)_U_K_P3_2_[0] = 2
(7_0)_U_K_P3_2_[0] > (7_6)_U_K_P3_1_[0] = 1
(7_0)_U_K_P3_3_[0] > (7_6)_P_3_[0] = 10
(7_0)_U_K_P3_3_[0] > (7_6)_U_K_P3_2_[0] = 2
(7_0)_U_K_P5_1_[0] > (7_6)_P_5_[0] = 1
(7_0)_U_K_P5_2_[0] > (7_6)_U_K_P5_2_[0] = 6
(7_0)_U_K_P5_3_[0] > (7_6)_P_5_[0] = 1
(7_0)_U_K_P6_1_[0] > (7_6)_P_6_[0] = 1
(7_0)_U_K_P6_3_[0] > (7_6)_P_6_[0] = 1
(7_0)_U_K_P7_1_[0] > (7_6)_P_7_[0] = 3
(7_0)_U_K_P7_1_[0] > (7_6)_U_K_P7_2_[0] = 3
(7_0)_U_K_P7_3_[0] > (7_6)_P_7_[0] = 3
(7_0)_U_K_P7_3_[0] > (7_6)_U_K_P7_2_[0] = 3
(7_0)_U_K_P8_2_[0] > (7_6)_U_K_P8_2_[0] = 3
(7_0)_U_K_P9_2_[0] > (7_6)_P_9_[0] = 2
(7_0)_U_K_P9_2_[0] > (7_6)_U_K_P9_2_[0] = 2
(7_0)_L_TKB_[2] > (7_6)_U_S1_B = 11
(7_0)_U_P_[1] > (8_0)_U_P_[0] = 48
(7_0)_U_P_[1] > (8_0)_U_P_[1] = 40
(7_0)_U_P_[1] > (8_0)_L_P_[0] = 41
(7_0)_U_P_[1] > (8_0)_L_P_[1] = 45
(7_0)_U_P_[1] > (8_0)_L_P_[2] = 49
(7_0)_L_P_[1] > (8_0)_U_P_[0] = 48
(7_0)_L_P_[1] > (8_0)_L_P_[0] = 41
(7_0)_L_P_[1] > (8_0)_L_P_[1] = 49
(7_0)_L_P_[2] > (8_0)_L_P_[0] = 48
(7_0)_P_1_[0] > (8_2)_U_K_P1_1_[0] = 38
(7_1)_V_S_[0] > (7_2)_V_S_[0] = 1
(7_1)_V_S_[1] > (7_2)_V_S_[1] = 4
(7_1)_P_3_[0] > (7_2)_U_K_P3_2_[0] = 11
(7_1)_U_S1_[0] > (7_2)_U_S1_[0] = 32
(7_1)_U_S1_[1] > (7_2)_U_S1_[1] = 5
(7_1)_U_S1_B > (7_2)_U_S2_B = 1
(7_1)_U_S2_[0] > (7_2)_U_S2_[0] = 33
(7_1)_U_K_P4_2_[0] > (7_2)_P_4_[0] = 1
(7_1)_U_K_P5_1_[0] > (7_2)_P_5_[0] = 9
(7_1)_U_K_P6_1_[0] > (7_2)_P_6_[0] = 7
(7_1)_U_K_P6_2_[0] > (7_2)_P_6_[0] = 7
(7_1)_U_K_P7_1_[0] > (7_2)_P_7_[0] = 9
(7_1)_U_K_P9_1_[0] > (7_2)_P_9_[0] = 4
(7_1)_U_CH_[0] > (7_2)_U_CH_[0] = 10
(7_1)_L_B_[0] > (7_2)_L_B_[0] = 3
(7_1)_P_3_[0] > (7_3)_U_K_P3_1_[0] = 10
(7_1)_P_3_[0] > (7_3)_U_K_P3_2_[0] = 10
(7_1)_P_5_[0] > (7_3)_P_5_[0] = 3
(7_1)_P_5_[0] > (7_3)_U_K_P5_2_[0] = 1
(7_1)_P_6_[0] > (7_3)_U_K_P6_1_[0] = 1
(7_1)_L_B_[0] > (7_3)_L_B_[0] = 3
(7_1)_P_1_[0] > (7_4)_U_K_P1_1_[0] = 4
(7_1)_P_3_[0] > (7_4)_P_3_[0] = 3
(7_1)_P_3_[0] > (7_4)_U_K_P3_1_[0] = 9
(7_1)_P_6_[0] > (7_4)_P_6_[0] = 2
(7_1)_P_6_[0] > (7_4)_U_K_P5_2_[4] = 8
(7_1)_U_K_P4_1_[0] > (7_4)_U_K_P4_1_[5] = 2
(7_1)_U_K_P6_1_[0] > (7_4)_U_K_P6_1_[5] = 1
(7_1)_U_K_P6_2_[0] > (7_4)_U_K_P6_1_[5] = 1
(7_1)_U_K_P7_1_[0] > (7_4)_U_K_P7_1_[5] = 9
(7_1)_U_K_P8_1_[0] > (7_4)_U_K_P8_1_[5] = 5
(7_1)_U_K_P9_1_[0] > (7_4)_U_K_P9_2_[0] = 1
(7_1)_V_S_[2] > (7_5)_V_S_[2] = 3
(7_1)_U_S2_[2] > (7_5)_U_S2_B = 17
(7_1)_U_K_P3_2_[0] > (7_5)_P_3_[0] = 4
(7_1)_U_K_P4_2_[0] > (7_5)_P_4_[0] = 1
(7_1)_U_K_P4_2_[0] > (7_5)_U_K_P4_1_[0] = 1
(7_1)_U_K_P4_2_[0] > (7_5)_U_K_P4_2_[0] = 1
(7_1)_U_K_P6_1_[0] > (7_5)_P_6_[0] = 6
(7_1)_U_K_P6_1_[0] > (7_5)_U_K_P6_1_[0] = 6
(7_1)_U_K_P6_1_[0] > (7_5)_U_K_P6_2_[0] = 6
(7_1)_U_K_P6_2_[0] > (7_5)_P_6_[0] = 6
(7_1)_U_K_P6_2_[0] > (7_5)_U_K_P6_1_[0] = 6
(7_1)_U_K_P6_2_[0] > (7_5)_U_K_P6_2_[0] = 6
(7_1)_U_CH_[2] > (7_5)_U_CH_[2] = 22
(7_1)_L_B_[0] > (7_5)_L_B_[0] = 4
(7_1)_V_S_[2] > (7_6)_V_HV_[4] = 4
(7_1)_P_1_[0] > (7_6)_U_K_P1_2_[0] = 5
(7_1)_P_3_[0] > (7_6)_P_3_[0] = 3
(7_1)_P_3_[0] > (7_6)_U_K_P3_2_[0] = 11
(7_1)_P_5_[0] > (7_6)_P_5_[0] = 1
(7_1)_P_6_[0] > (7_6)_P_6_[0] = 1
(7_1)_U_S2_[2] > (7_6)_U_S1_[0] = 4
(7_1)_U_K_P8_2_[4] > (7_6)_U_K_P8_2_[4] = 4
(7_1)_U_K_P9_1_[0] > (7_6)_U_K_P9_1_[0] = 1
(7_1)_U_CH_[2] > (7_6)_U_CH_[0] = 22
(7_1)_L_B_[0] > (7_6)_L_B_[0] = 3
(7_1)_U_K_P3_1_[0] > (8_2)_U_K_P3_1_[0] = 2
(7_2)_P_6_[0] > (7_2)_U_K_P6_2_[0] = 7
(7_2)_P_6_[0] > (7_3)_U_K_P6_2_[0] = 7
(7_2)_U_K_P3_2_[0] > (7_3)_P_3_[0] = 11
(7_2)_U_K_P3_2_[0] > (7_3)_U_K_P3_1_[0] = 1
(7_2)_U_K_P3_2_[0] > (7_3)_U_K_P3_2_[0] = 1
(7_2)_U_K_P5_2_[0] > (7_3)_U_K_P5_1_[0] = 8
(7_2)_U_K_P7_2_[0] > (7_3)_P_7_[0] = 3
(7_2)_U_K_P7_2_[0] > (7_3)_U_K_P7_1_[0] = 3
(7_2)_U_K_P7_2_[0] > (7_3)_U_K_P7_2_[0] = 3
(7_2)_U_K_P9_2_[0] > (7_3)_U_K_P9_2_[0] = 1
(7_2)_P_6_[0] > (7_4)_U_K_P6_1_[5] = 7
(7_2)_P_7_[4] > (7_4)_U_K_P7_2_[3] = 15
(7_2)_P_9_[0] > (7_4)_U_K_P9_2_[0] = 3
(7_2)_P_9_[4] > (7_4)_U_K_P9_2_[5] = 24
(7_2)_U_K_P1_2_[0] > (7_4)_U_K_P1_1_[0] = 4
(7_2)_U_K_P3_1_[0] > (7_4)_U_K_P3_1_[5] = 1
(7_2)_U_K_P3_2_[0] > (7_4)_P_3_[0] = 10
(7_2)_U_K_P3_2_[0] > (7_4)_U_K_P3_1_[0] = 2
(7_2)_U_K_P6_2_[0] > (7_4)_U_K_P6_1_[5] = 1
(7_2)_U_K_P7_2_[0] > (7_4)_P_7_[0] = 3
(7_2)_U_K_P7_2_[0] > (7_4)_U_K_P6_2_[4] = 2
(7_2)_U_K_P9_2_[0] > (7_4)_P_9_[0] = 1
(7_2)_U_K_P9_2_[0] > (7_4)_U_K_P8_2_[4] = 1
(7_2)_L_B_[0] > (7_4)_L_B_[0] = 3
(7_2)_P_3_[0] > (7_5)_P_3_[0] = 4
(7_2)_P_4_[0] > (7_5)_P_4_[0] = 2
(7_2)_P_4_[0] > (7_5)_U_K_P4_1_[0] = 2
(7_2)_P_4_[0] > (7_5)_U_K_P4_2_[0] = 2
(7_2)_P_6_[0] > (7_5)_P_6_[0] = 1
(7_2)_P_6_[0] > (7_5)_U_K_P6_1_[0] = 1
(7_2)_P_6_[0] > (7_5)_U_K_P6_2_[0] = 1
(7_2)_U_K_P6_2_[0] > (7_5)_P_6_[0] = 6
(7_2)_U_K_P6_2_[0] > (7_5)_U_K_P6_1_[0] = 6
(7_2)_U_K_P6_2_[0] > (7_5)_U_K_P6_2_[0] = 6
(7_2)_U_K_P7_2_[0] > (7_5)_U_K_P7_1_[0] = 2
(7_2)_U_K_P7_2_[0] > (7_5)_U_K_P7_2_[0] = 2
(7_2)_L_B_[0] > (7_5)_L_B_[0] = 1
(7_2)_V_S_[2] > (7_6)_V_HV_[5] = 2
(7_2)_P_6_[0] > (7_6)_U_K_P6_1_[0] = 7
(7_2)_P_9_[0] > (7_6)_U_K_P9_1_[0] = 3
(7_2)_U_S2_[2] > (7_6)_U_S1_[1] = 20
(7_2)_U_K_P1_2_[0] > (7_6)_U_K_P1_2_[0] = 5
(7_2)_U_K_P3_1_[0] > (7_6)_U_K_P3_1_[0] = 2
(7_2)_U_K_P3_2_[0] > (7_6)_P_3_[0] = 10
(7_2)_U_K_P3_2_[0] > (7_6)_U_K_P3_2_[0] = 4
(7_2)_U_K_P4_1_[0] > (7_6)_U_K_P4_1_[0] = 1
(7_2)_U_K_P7_2_[0] > (7_6)_P_7_[0] = 3
